Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-16 00:00:00-04:00,76.58182982789972,77.4255452065019,75.02194214171419,77.2587661743164,1969300,0.0,0.0
2020-04-17 00:00:00-04:00,78.57338503889348,78.82846368660351,76.82709291940832,78.04361724853516,1313400,0.0,0.0
2020-04-20 00:00:00-04:00,77.5530634933781,77.5530634933781,75.5222625880465,75.90487670898438,1679400,0.0,0.0
2020-04-21 00:00:00-04:00,74.32536355631773,74.36460698959812,72.31418063898523,72.35342407226562,2848100,0.0,0.0
2020-04-22 00:00:00-04:00,73.33449899732885,74.1487835250514,72.3828661739568,73.74654388427734,2347400,0.0,0.0
2020-04-23 00:00:00-04:00,75.14946839774252,76.02261438127661,73.62882434643896,73.66806030273438,2097700,0.0,0.0
2020-04-24 00:00:00-04:00,74.18803144434602,74.47254078392027,72.6183237108439,74.31556701660156,1654300,0.0,0.0
2020-04-27 00:00:00-04:00,74.90419616086683,75.16908749541665,74.40385168387753,74.80609130859375,1295800,0.0,0.0
2020-04-28 00:00:00-04:00,75.5419072698375,75.5419072698375,73.91333788398481,74.02125549316406,1855900,0.0,0.0
2020-04-29 00:00:00-04:00,74.85515233122288,77.87682239574646,74.69817856947051,77.22932434082031,2409400,0.0,0.0
2020-04-30 00:00:00-04:00,76.48372176845483,76.95463561697674,74.55102516741313,75.20834350585938,1795200,0.0,0.0
2020-05-01 00:00:00-04:00,74.119346937996,74.65892734670263,72.17683800585979,72.80471801757812,1618600,0.0,0.0
2020-05-04 00:00:00-04:00,72.87338998653253,73.206955443077,72.029674842527,73.14808654785156,1555400,0.0,0.0
2020-05-05 00:00:00-04:00,73.49147619972025,76.11091415584991,73.41298931712164,74.923828125,1476100,0.0,0.0
2020-05-06 00:00:00-04:00,75.23776856202973,77.3372440304817,75.19852512052618,76.39542388916016,2303600,0.0,0.0
2020-05-07 00:00:00-04:00,77.2783726349912,77.82777331341177,76.07166865856571,77.01348876953125,1190600,0.0,0.0
2020-05-08 00:00:00-04:00,78.16133334097724,78.8088388942095,77.69042701582748,78.20057678222656,2255000,0.0,0.0
2020-05-11 00:00:00-04:00,78.09265895382693,80.43740029570459,77.99455409346088,79.73103332519531,1691600,0.0,0.0
2020-05-12 00:00:00-04:00,80.03517213253028,80.7415391384289,78.2692546177837,78.33792877197266,2278900,0.0,0.0
2020-05-13 00:00:00-04:00,78.8578870241345,80.3785385508722,77.53345270225515,78.64205932617188,2664900,0.0,0.0
2020-05-14 00:00:00-04:00,77.78852689803459,80.1136501200323,77.22932099463269,80.09402465820312,2285900,0.0,0.0
2020-05-15 00:00:00-04:00,79.96650350346181,81.26150727544443,79.68199413504387,80.04498291015625,4529400,0.0,0.0
2020-05-18 00:00:00-04:00,81.66373038333563,82.7919549984239,80.73172297539205,82.0757827758789,2076000,0.0,0.0
2020-05-19 00:00:00-04:00,81.65392014739264,81.9580474437325,80.33929113707461,80.41777801513672,2099200,0.0,0.0
2020-05-20 00:00:00-04:00,81.40865940972425,81.40865940972425,79.9272513036342,80.16270446777344,2748100,0.0,0.0
2020-05-21 00:00:00-04:00,80.17251912642837,80.63362021910334,78.93637688637311,79.22088623046875,2576500,0.0,0.0
2020-05-22 00:00:00-04:00,83.39040655298349,86.00984458597256,82.60555267381041,83.37078857421875,5063100,0.0,0.0
2020-05-26 00:00:00-04:00,84.59710525363126,85.14649839478696,84.01827392141064,84.49899291992188,3173400,0.0,0.0
2020-05-27 00:00:00-04:00,84.6657802374266,84.84237196096969,82.77232744579486,84.54804992675781,1917600,0.0,0.0
2020-05-28 00:00:00-04:00,85.22498497068474,86.18642296435556,84.43031848294603,85.04839324951172,1908700,0.0,0.0
2020-05-29 00:00:00-04:00,85.51930680683041,86.81431037752925,84.83256532423286,86.47093963623047,2394500,0.0,0.0
2020-06-01 00:00:00-04:00,86.37284390356945,88.27610976342443,86.27473903639499,88.20743560791016,2477600,0.0,0.0
2020-06-02 00:00:00-04:00,88.29572137914508,88.91378873422752,87.4225753998561,88.58023071289062,1682800,0.0,0.0
2020-06-03 00:00:00-04:00,88.93340196516866,89.41412095300286,88.5507878239447,88.77642822265625,1382500,0.0,0.0
2020-06-04 00:00:00-04:00,88.11913509950395,90.0027754759784,88.11913509950395,89.41413879394531,2227500,0.0,0.0
2020-06-05 00:00:00-04:00,90.38538700010652,91.27815847110772,88.38401635289671,88.66852569580078,2844700,0.0,0.0
2020-06-08 00:00:00-04:00,87.61878512006356,88.87454529320182,87.37351922734372,88.58023071289062,1804700,0.0,0.0
2020-06-09 00:00:00-04:00,88.38402369764309,88.79607613345836,87.62860795433859,88.07008361816406,1817300,0.0,0.0
2020-06-10 00:00:00-04:00,88.60965079235166,88.86472938595763,87.7659356238182,88.10930633544922,1410300,0.0,0.0
2020-06-11 00:00:00-04:00,86.95166546722781,86.95166546722781,83.41002521973618,83.41983795166016,2491300,0.0,0.0
2020-06-12 00:00:00-04:00,85.18574465716904,85.64684569518668,82.39952045262255,84.47937774658203,1520000,0.0,0.0
2020-06-15 00:00:00-04:00,82.80177292730542,85.62723352324697,82.12483661877836,85.31329345703125,1551400,0.0,0.0
2020-06-16 00:00:00-04:00,87.19692905341127,87.55011254407347,84.87181313895974,85.7842025756836,1049200,0.0,0.0
2020-06-17 00:00:00-04:00,86.18641467035603,87.0693731912512,85.80380055878803,86.25508880615234,900800,0.0,0.0
2020-06-18 00:00:00-04:00,85.77439103372586,86.82412878860937,85.60761201774467,86.53961944580078,1491500,0.0,0.0
2020-06-19 00:00:00-04:00,87.71688232357009,88.08968372158043,86.09812621406142,87.04975891113281,1784700,0.0,0.0
2020-06-22 00:00:00-04:00,86.96146372101047,87.38332130444965,86.10793582384187,86.85354614257812,1245500,0.0,0.0
2020-06-23 00:00:00-04:00,87.50105571736232,88.00139271183114,86.98109326139249,87.58934783935547,1160300,0.0,0.0
2020-06-24 00:00:00-04:00,87.39312897740399,87.39312897740399,84.6853919128386,84.92084503173828,1806600,0.0,0.0
2020-06-25 00:00:00-04:00,84.79332046125609,85.69589710464038,83.19418961580867,85.60760498046875,1350100,0.0,0.0
2020-06-26 00:00:00-04:00,85.57817753576592,85.9019228216613,83.90055226332522,84.27336120605469,2225800,0.0,0.0
2020-06-29 00:00:00-04:00,85.09918045135734,85.88568236890985,84.6567778106329,85.81686401367188,1302500,0.18,0.0
2020-06-30 00:00:00-04:00,85.85617465095713,87.3800115329035,85.76768963810366,86.87862396240234,1920200,0.0,0.0
2020-07-01 00:00:00-04:00,87.38985152425609,87.38985152425609,85.82668868426902,86.62301635742188,1137000,0.0,0.0
2020-07-02 00:00:00-04:00,87.3308730584225,87.9797307479867,87.05559964462931,87.18340301513672,1507700,0.0,0.0
2020-07-06 00:00:00-04:00,87.51765054850203,89.11031331652543,87.51765054850203,87.8027572631836,1412200,0.0,0.0
2020-07-07 00:00:00-04:00,87.34070929012042,88.52046227619162,87.17358005480129,87.7044677734375,1441700,0.0,0.0
2020-07-08 00:00:00-04:00,88.00921821604331,88.80555340392347,87.62580062584223,88.02888488769531,1069600,0.0,0.0
2020-07-09 00:00:00-04:00,88.13703337457109,88.8743760840617,87.06542473644636,88.40247344970703,1133800,0.0,0.0
2020-07-10 00:00:00-04:00,88.33366267920725,88.35332935350571,87.07526554709408,87.91091918945312,938100,0.0,0.0
2020-07-13 00:00:00-04:00,88.45163320242833,89.70019689829027,87.1539103253607,87.75361633300781,1646200,0.0,0.0
2020-07-14 00:00:00-04:00,87.3308668291092,89.25778808885207,86.58369083022524,89.15947723388672,1361200,0.0,0.0
2020-07-15 00:00:00-04:00,90.19176251525026,91.4894854471014,89.54290479964384,91.3125228881836,1897100,0.0,0.0
2020-07-16 00:00:00-04:00,91.41083183641776,91.636946054681,90.50635246145221,91.29285430908203,1226400,0.0,0.0
2020-07-17 00:00:00-04:00,91.8335916413099,92.91502624914811,91.12574135235721,92.77738952636719,3457700,0.0,0.0
2020-07-20 00:00:00-04:00,93.30827022204554,94.59615981714714,93.16080017283706,93.60320281982422,1236800,0.0,0.0
2020-07-21 00:00:00-04:00,93.95712586618451,94.82227196815491,93.5540490745822,94.39952850341797,2169100,0.0,0.0
2020-07-22 00:00:00-04:00,94.73379421300848,95.24501520370673,94.19307321267928,94.72396087646484,1313200,0.0,0.0
2020-07-23 00:00:00-04:00,94.95990644608897,96.43459186973108,94.69446637011407,95.02873229980469,1386300,0.0,0.0
2020-07-24 00:00:00-04:00,94.36020598580183,94.59615354851682,92.28581459947814,93.20994567871094,1142800,0.0,0.0
2020-07-27 00:00:00-04:00,93.35742001779916,95.8938808108769,93.29843499956324,95.62843322753906,1177100,0.0,0.0
2020-07-28 00:00:00-04:00,95.34333659945672,95.60877668947052,93.59337017031119,93.69168853759766,1373700,0.0,0.0
2020-07-29 00:00:00-04:00,94.19307331835553,96.01185804842802,93.90796656337464,95.4613037109375,1125300,0.0,0.0
2020-07-30 00:00:00-04:00,94.49784630551586,94.73379387726051,93.36725262742237,94.31105041503906,1663300,0.0,0.0
2020-07-31 00:00:00-04:00,94.32088991427631,94.78295925208552,93.13131114068162,94.70430755615234,1551800,0.0,0.0
2020-08-03 00:00:00-04:00,95.30399971032068,97.68315691048214,95.30399971032068,97.41770935058594,1994300,0.0,0.0
2020-08-04 00:00:00-04:00,97.04413466987744,97.31940809199787,95.25484992545644,95.88404846191406,779200,0.0,0.0
2020-08-05 00:00:00-04:00,96.434590164244,97.16210702750031,96.05117256092898,96.23796844482422,955900,0.0,0.0
2020-08-06 00:00:00-04:00,96.0708522710281,96.5919066487768,94.19308234299461,95.80540466308594,1075300,0.0,0.0
2020-08-07 00:00:00-04:00,95.43181251451729,96.18881442560145,95.23519078454791,96.12982940673828,897900,0.0,0.0
2020-08-10 00:00:00-04:00,96.18882449672562,96.30680204744262,95.31384495566513,95.50064086914062,900800,0.0,0.0
2020-08-11 00:00:00-04:00,95.57928429214432,95.98236109606806,94.57649394949223,94.67481231689453,1137000,0.0,0.0
2020-08-12 00:00:00-04:00,95.02872207689003,96.62137736268201,94.89107788490391,95.98234558105469,1318100,0.0,0.0
2020-08-13 00:00:00-04:00,95.90370681767914,97.44721051553529,95.53994839820362,97.10311126708984,1190800,0.0,0.0
2020-08-14 00:00:00-04:00,96.78852108452101,97.16211287479456,95.26468391571754,95.72675323486328,957400,0.0,0.0
2020-08-17 00:00:00-04:00,96.02169103499962,97.01464808310007,95.45147748257452,95.86439514160156,1989300,0.0,0.0
2020-08-18 00:00:00-04:00,96.06101078756949,97.04413443599489,95.47113809864187,96.20848083496094,2008700,0.0,0.0
2020-08-19 00:00:00-04:00,93.62287722765062,97.72250143061743,92.93468610803848,96.30680084228516,2830800,0.0,0.0
2020-08-20 00:00:00-04:00,95.74641178285123,96.51324703062532,95.48097169732874,96.12982940673828,1428300,0.0,0.0
2020-08-21 00:00:00-04:00,96.2183088008423,96.6607114176841,95.62842864420284,96.64105224609375,1269300,0.0,0.0
2020-08-24 00:00:00-04:00,97.1129595154725,97.53570301359176,95.50063722046849,95.95287322998047,1154500,0.0,0.0
2020-08-25 00:00:00-04:00,96.21830474714785,96.99497325340668,95.91353134555422,96.68036651611328,1061300,0.0,0.0
2020-08-26 00:00:00-04:00,96.52307759816456,98.04692221394345,96.39527422741483,97.65367126464844,1072300,0.0,0.0
2020-08-27 00:00:00-04:00,97.51604420361703,97.97811355219795,95.91354773933524,97.34890747070312,1236900,0.0,0.0
2020-08-28 00:00:00-04:00,97.32924510311635,98.24355043289843,96.87700910675424,98.21405792236328,866000,0.0,0.0
2020-08-31 00:00:00-04:00,98.21405973485203,99.33482015970169,98.06658967881631,98.72528076171875,1076900,0.0,0.0
2020-09-01 00:00:00-04:00,99.21683056012819,99.58058898740201,98.5581395572552,99.41345977783203,1159700,0.0,0.0
2020-09-02 00:00:00-04:00,99.29549452597202,101.9106071900319,98.7646068234793,101.67465209960938,1462500,0.0,0.0
2020-09-03 00:00:00-04:00,101.35020848369314,101.468186016109,97.36856239779009,97.95843505859375,1992800,0.0,0.0
2020-09-04 00:00:00-04:00,98.38118109332697,98.42050693849932,94.04560979684967,95.2056884765625,1753900,0.0,0.0
2020-09-08 00:00:00-04:00,94.48800143003032,94.84192649474461,93.16078618767027,93.53437042236328,1225600,0.0,0.0
2020-09-09 00:00:00-04:00,94.4781799195973,96.80818563715009,94.24223234713564,96.27729797363281,954400,0.0,0.0
2020-09-10 00:00:00-04:00,97.21128302032488,98.410695310426,96.58208436004884,96.9065170288086,1933200,0.0,0.0
2020-09-11 00:00:00-04:00,97.04412594240102,97.93877198447235,96.36576828415518,96.93598175048828,1368600,0.0,0.0
2020-09-14 00:00:00-04:00,98.04693043150428,98.53849228416257,97.29975431528486,97.74215698242188,1207700,0.0,0.0
2020-09-15 00:00:00-04:00,98.03708511287381,99.2954821017845,98.03708511287381,98.67611694335938,1053800,0.0,0.0
2020-09-16 00:00:00-04:00,99.52161602695426,99.81654863827711,96.42477485391316,98.23371887207031,1365000,0.0,0.0
2020-09-17 00:00:00-04:00,97.57502138490213,98.76460009062637,96.91633034547962,97.91911315917969,1246400,0.0,0.0
2020-09-18 00:00:00-04:00,97.46687226243448,98.89239846987158,96.7983479201809,97.70281982421875,2162400,0.0,0.0
2020-09-21 00:00:00-04:00,96.5230819130909,96.89666620627082,94.87143385272773,96.47392272949219,927900,0.0,0.0
2020-09-22 00:00:00-04:00,96.18881520436359,97.30958307630529,95.84472342381223,96.95565795898438,845800,0.0,0.0
2020-09-23 00:00:00-04:00,96.93598705554487,97.24076047699549,94.94024731479486,95.2745132446289,1148700,0.0,0.0
2020-09-24 00:00:00-04:00,94.94024067370512,95.33349159279804,93.82931376535723,94.71411895751953,1157600,0.0,0.0
2020-09-25 00:00:00-04:00,94.34054411155378,96.48375395852965,94.15374821872545,96.04135131835938,1028600,0.0,0.0
2020-09-28 00:00:00-04:00,96.97530724497669,98.0469158244554,96.46408629465485,97.83062744140625,1336600,0.0,0.0
2020-09-29 00:00:00-04:00,98.10590492850642,99.61991617234267,97.90927570815494,98.52864837646484,722400,0.0,0.0
2020-09-30 00:00:00-04:00,98.84326024022701,100.17047576923396,98.61713848313042,99.23651123046875,1362200,0.0,0.0
2020-10-01 00:00:00-04:00,100.05248563626829,100.6816916418899,98.84324780663673,99.51177215576172,723600,0.0,0.0
2020-10-02 00:00:00-04:00,98.51881104279025,99.5707529519142,98.12556011868163,98.32218933105469,712200,0.0,0.0
2020-10-05 00:00:00-04:00,99.46467373296882,101.89736875954638,99.43512804668039,101.56250762939453,803900,0.18,0.0
2020-10-06 00:00:00-04:00,101.56250975588888,101.76933707840065,99.94728041556246,100.09500885009766,1078000,0.0,0.0
2020-10-07 00:00:00-04:00,100.92232009025446,103.16788234133696,100.8730722720162,102.31101989746094,1322100,0.0,0.0
2020-10-08 00:00:00-04:00,102.62618122779948,102.81331391068399,101.57234259237933,102.5867919921875,765300,0.0,0.0
2020-10-09 00:00:00-04:00,103.24668949706913,104.49750459559709,102.97091971245906,104.16264343261719,709000,0.0,0.0
2020-10-12 00:00:00-04:00,104.84219917133593,105.38389509571695,103.72926915252614,103.83760833740234,1003700,0.0,0.0
2020-10-13 00:00:00-04:00,103.84746855244036,104.4088591443654,103.37471502095283,103.82776641845703,915500,0.0,0.0
2020-10-14 00:00:00-04:00,103.89669596575288,105.05887375918377,103.33530544349502,103.47319030761719,906700,0.0,0.0
2020-10-15 00:00:00-04:00,102.52770386982742,104.12323858937077,102.31102548041459,103.72927856445312,723000,0.0,0.0
2020-10-16 00:00:00-04:00,104.34976008625486,105.91574911222389,104.11338707797815,105.08843231201172,1039400,0.0,0.0
2020-10-19 00:00:00-04:00,105.16723044268974,105.99454727927112,103.65048917075953,103.89671325683594,636000,0.0,0.0
2020-10-20 00:00:00-04:00,104.29066997286822,105.32481410708834,103.96565238620903,104.01490020751953,771000,0.0,0.0
2020-10-21 00:00:00-04:00,104.32021457650248,105.07858893749733,102.54740574017535,103.2466812133789,894000,0.0,0.0
2020-10-22 00:00:00-04:00,103.72927493408366,105.47253802706736,103.5224476189271,105.1573715209961,1064700,0.0,0.0
2020-10-23 00:00:00-04:00,105.61043964480058,105.75816808698875,103.87701995288495,104.56644439697266,833900,0.0,0.0
2020-10-26 00:00:00-04:00,103.79822117311436,104.22172688560728,102.18299183108608,103.04969787597656,1102000,0.0,0.0
2020-10-27 00:00:00-04:00,103.52246157153535,105.04905400260378,103.52246157153535,104.43841552734375,1111400,0.0,0.0
2020-10-28 00:00:00-04:00,102.8428736016733,103.77852962937051,100.0457716142327,100.12456512451172,1180800,0.0,0.0
2020-10-29 00:00:00-04:00,100.72534242493066,101.50341141236028,99.2479979583545,100.47911834716797,1421900,0.0,0.0
2020-10-30 00:00:00-04:00,100.23289104731396,100.80413269275925,99.12981202346074,100.54805755615234,2310000,0.0,0.0
2020-11-02 00:00:00-05:00,101.9564518728512,103.75881373206262,101.72992995354849,103.65047454833984,1572300,0.0,0.0
2020-11-03 00:00:00-05:00,104.82250827140557,106.47713427328756,104.53688745697903,105.41344451904297,1175000,0.0,0.0
2020-11-04 00:00:00-05:00,106.4377476215328,108.14162160330095,105.6202818524139,106.85140228271484,1357300,0.0,0.0
2020-11-05 00:00:00-05:00,108.89997609491301,110.23943557185181,108.01356798309148,108.67344665527344,1143100,0.0,0.0
2020-11-06 00:00:00-05:00,109.08711860029054,111.6379964644701,108.66361288176249,110.8402328491211,1036600,0.0,0.0
2020-11-09 00:00:00-05:00,114.40555087242276,115.72530822753907,110.69248783880846,110.80082702636719,2177900,0.0,0.0
2020-11-10 00:00:00-05:00,111.11599922422329,111.20464379775711,107.3438446271712,108.53556823730469,2124800,0.0,0.0
2020-11-11 00:00:00-05:00,109.46136595789518,110.10155000763567,107.19610163240169,107.75749969482422,1792800,0.0,0.0
2020-11-12 00:00:00-05:00,107.74765158802175,109.33333515658758,107.2552034614898,107.78704833984375,1094300,0.0,0.0
2020-11-13 00:00:00-05:00,108.79163276104299,109.85532245468045,108.12190304810404,108.50601196289062,1356800,0.0,0.0
2020-11-16 00:00:00-05:00,109.32350038319944,109.80609751515958,107.81661009369714,108.60452270507812,1656100,0.0,0.0
2020-11-17 00:00:00-05:00,108.83104717710319,109.0969658865984,107.5999267339233,108.20071411132812,1571500,0.0,0.0
2020-11-18 00:00:00-05:00,107.89538683298974,108.22039688364163,104.1330834711155,104.3497543334961,2047900,0.0,0.0
2020-11-19 00:00:00-05:00,105.12783474015515,107.31430584867891,103.60124989968915,107.03853607177734,1886400,0.0,0.0
2020-11-20 00:00:00-05:00,106.99913227472562,110.60385630057402,106.68396576269755,109.21514892578125,2775400,0.0,0.0
2020-11-23 00:00:00-05:00,109.71744183924646,110.72203269049405,107.90522886348906,110.51520538330078,3258700,0.0,0.0
2020-11-24 00:00:00-05:00,117.16325348611717,117.16325348611717,109.74698614819931,112.9478988647461,5559900,0.0,0.0
2020-11-25 00:00:00-05:00,114.33661180425881,115.19347431991487,111.69709684280433,112.62289428710938,2862500,0.0,0.0
2020-11-27 00:00:00-05:00,112.05163954072805,113.24337057830095,111.23418138963838,112.36680603027344,983700,0.0,0.0
2020-11-30 00:00:00-05:00,112.16982918896996,115.30179944943218,111.95315081966726,115.13436889648438,3778400,0.0,0.0
2020-12-01 00:00:00-05:00,115.80410861994817,116.5920211505155,113.30247111921793,113.61763763427734,1753700,0.0,0.0
2020-12-02 00:00:00-05:00,113.8835567680531,114.19872328432831,112.4062123141075,112.83956909179688,1735800,0.0,0.0
2020-12-03 00:00:00-05:00,112.42591543818538,113.67673044730996,111.45087019395991,111.8645248413086,1511400,0.0,0.0
2020-12-04 00:00:00-05:00,111.88421255458688,113.49944180428285,111.73647661417866,113.41080474853516,1118100,0.0,0.0
2020-12-07 00:00:00-05:00,113.46004690417956,114.68132368493369,112.39636464703803,112.67213439941406,2076700,0.0,0.0
2020-12-08 00:00:00-05:00,112.61303519318143,115.56772398450501,112.60319164074045,115.24271392822266,1320600,0.0,0.0
2020-12-09 00:00:00-05:00,114.62223512082285,115.19347681027654,112.75093805714668,114.64193725585938,1717600,0.0,0.0
2020-12-10 00:00:00-05:00,115.1737670552043,118.08905898201513,114.58282330836595,117.01551818847656,1630500,0.0,0.0
